comment_id,content,date,link,username,label
36feff29978e3541302964837e739bf9,Güzel başladık... 2008.29 % + 0.32 açılış Sakin ve yolumuza devam edeceğiz korkmadan,2022-02-15 10:01:40,http://t.me/borsatatlicisi/24073,borsatatlicisi,
895751d209b3aac22674f13849b2027d,Dün endeks alım fırsatı veriyor kapanışa yakında çok güzel alım fırsatı verdi derken tamda şu anki durumu kastediyordum.. İşini düzgün yapanlara lafımız yok lakin danışmanlarınıza dikat edin...nerede aldırıp nerede sattıracağını asla bilemiyorlar sizi paniğe sürüklüyor...,2022-02-15 10:08:16,http://t.me/derinkonsey/3681,derinkonsey,
1cfcb1a357c36f80ce274211ea162853,#MIPAZ 5.37 ÜSTÜNDE KALIRSA BU GÜNDE GÜZEL KAPATACAĞIZ.. 💪 💪 KAR YERİ DAİMA SİZLERE AİTTİR.. 💸 ✈️,2022-02-15 10:17:08,http://t.me/borsayicozenadam/920,borsayicozenadam,
19f49d4f1a6e8108ee6d6349b9c16212,BORSAYI ÇÖZEN ADAM pinned « #MIPAZ 5.37 ÜSTÜNDE KALIRSA BU GÜNDE GÜZEL KAPATACAĞIZ.. 💪 💪 KAR YERİ DAİMA SİZLERE AİTTİR.. 💸 ✈️ »,2022-02-15 10:17:13,http://t.me/borsayicozenadam/921,borsayicozenadam,
b31f54aeafdce5623727072d3b4daf41,"#EdIp nakiti olanlar 2,85 yapışın 3 üstünden satarız",2022-02-15 10:24:06,http://t.me/yalcin_bayindir/499,yalcin_bayindir,
a5cc8ac26646c50a0122b9b0c24fe740,ZİRVE DAİMA TEK KİŞİLİKTİR.. 💪 💪 💪 💸 💸 😉 ✈️ ✈️ ✈️,2022-02-15 10:39:33,http://t.me/borsayicozenadam/922,borsayicozenadam,
5ea49e27d116e3ac09fed739e2813ff5,Ukrayna krizi derinleşirse borsamız kötü olur söyledik bunu ama sert bir düşüş olmaz... Fiyatlar zaten ucuz,2022-02-15 10:43:49,http://t.me/derinkonsey/3682,derinkonsey,
341d16205f82df61c91060ef12a1f719,Dünya borsaları şu an iyi değil ondan da etkileniyoruz,2022-02-15 10:48:08,http://t.me/derinkonsey/3683,derinkonsey,
73d26f3214b10c662010b14b6610fdd5,Düşüş yaşadık fakat alıcılar ağırlıkta bu sebeple bugün 2 bin endeks civarı alım tarafında durulmalı.,2022-02-15 10:48:18,http://t.me/husrevcantekin/4082,husrevcantekin,
111bdb79f72587fbc17271b853b7e7e6,Bizim borsamız da şu an alışlar gayet iyi,2022-02-15 10:49:02,http://t.me/derinkonsey/3684,derinkonsey,
8de9f5da7616ca96cfceed1d71c9ad39,Dünkü çıkan paranın yarısı geri geldi. avrupa piyasaları toparlama eğiliminde.,2022-02-15 11:37:47,http://t.me/husrevcantekin/4083,husrevcantekin,
03078b04632e14f7c151618fb5f02677,Endeks 2300 gidecek,2022-02-15 11:40:45,http://t.me/borsatatlicisi/24074,borsatatlicisi,
bb468dcfdee49dcfb41220a9d126f091,Listem.... #DARDL #BIZIM #ICBCT #DGGYO Topla,2022-02-15 11:41:14,http://t.me/borsatatlicisi/24075,borsatatlicisi,
3b6d6021cfba7804731d81d29fa6b7c0,Kristal den sonra sıra Dardanel dedim Sonra bizim başlayacak Topla,2022-02-15 11:41:53,http://t.me/borsatatlicisi/24076,borsatatlicisi,
eabe8ea85447251962f483be13b67683,Önce.... #DARDL 👈 Sonra #BIZIM 👈 Sonra #ICBCT 👈 Sonra #DGGYO 👈 Sırayı kaçırma,2022-02-15 11:42:56,http://t.me/borsatatlicisi/24077,borsatatlicisi,
2349128185319e7c185ee6f8f00e061c,Rusya'dan güzel haberler geliyor açıklamalar. Diplomasi çözüm buldu çok sevindirici bir durum..endeks +2,2022-02-15 11:56:35,http://t.me/derinkonsey/3685,derinkonsey,
1718a5e49f0ab04a7377ab286ed5ee45,Rusya tatbikatta ki askerlerini parça parça geri çekiyoruz diyor...devamını bekliyoruz inşallah savaş olmayacak,2022-02-15 11:57:49,http://t.me/derinkonsey/3686,derinkonsey,
4b47c81c46975ece08c847ba42d1215e,Yurtdışı piyasaları toparlanıyor ilk tepkiyi verdiler..,2022-02-15 11:59:09,http://t.me/derinkonsey/3687,derinkonsey,
9c9bc25e56570d35e598b7b70cd230af,Dün zarara satılan lotlar bugün piyasaya geri giriyor...görünen o,2022-02-15 11:59:49,http://t.me/derinkonsey/3688,derinkonsey,
5cc56b74d45cf3c4b1d21374c744df2c,#Atatp Daha Önce vermiştim Yine sıkıştı patlama Yapacak ama ne tarafa… Aşağı yönlü kırılım bekleniyor ama benim gördüğüm grafiğe göre Yukarı bi sıçrama daha yapabilir .,2022-02-15 12:47:21,http://t.me/borsacinarkanal/1601,borsacinarkanal,
aa45fdd26762745c1984f64e41d7928a,Endeks 2052 ufak bir direnç yeri Sonra 2100 çok önemli direnç yeri,2022-02-15 13:07:49,http://t.me/borsatatlicisi/24078,borsatatlicisi,
4ec5fcc0f89ed4f935b92bc8dffa74fb,"Bu gün...., #DARDL kopacak 👈 Topla 👈 💴",2022-02-15 13:08:08,http://t.me/borsatatlicisi/24079,borsatatlicisi,
f3212d7ae440f0175341a56b165513f6,#DARDL 3.31 👈 💴,2022-02-15 13:08:18,http://t.me/borsatatlicisi/24080,borsatatlicisi,
d7243a4a38a21f2d694c4418f8aa373a,Korkmadan yolumuza devam edeceğiz,2022-02-15 13:10:07,http://t.me/borsatatlicisi/24081,borsatatlicisi,
a47dc1cbb11ab7764aceba7726b7aeca,#DARDL Bu hafta cezası bitiyor .... Topla 💴 👈,2022-02-15 13:11:15,http://t.me/borsatatlicisi/24082,borsatatlicisi,
98861bc1a8d27f99e3603715a2661a69,#Lkmnh Yakın zamanda İstanbulda Bir hastaneyle anlaşma aşamasında Ama net sonuç yakında gelicek . Arazi + Bina Komple alarak Kapasitesini %26 arttıracağını herkes Okumuştur . Biraz daha Düşerse toplıcam 😂 güzel haberler yakındır ;) Alamlar şimdiden bereketini görsün .,2022-02-15 13:20:07,http://t.me/borsacinarkanal/1602,borsacinarkanal,
3228f89e43ff564cbc3306793770cecb,#MIPAZ TAVAN BEKLİYORUM.. 😀 💪 💪,2022-02-15 13:27:15,http://t.me/borsayicozenadam/923,borsayicozenadam,
664b039ca61a1770917a68eae1a933ef,#MIPAZ 5.60 MAŞALLAH 🧿 DİYELİM 💪 ✈️,2022-02-15 13:31:51,http://t.me/borsayicozenadam/924,borsayicozenadam,
a5ce1c51804aaa1ad05dbb2e11dae5d3,BORSAYI ÇÖZEN ADAM pinned « #MIPAZ 5.60 MAŞALLAH 🧿 DİYELİM 💪 ✈️ »,2022-02-15 13:31:53,http://t.me/borsayicozenadam/925,borsayicozenadam,
e887ebb4c9f70f86b953afe8bb83a9ea,Savaş söylentileri boşa çıktı. Rusya net olarak geri adım attı.,2022-02-15 13:45:24,http://t.me/husrevcantekin/4085,husrevcantekin,
f81c9306c901341d5e76a7e1c010380f,#VAKBN ve #HALKB beklediğim kötü fiyatlama sonrası alışlar başladı,2022-02-15 13:47:28,http://t.me/husrevcantekin/4086,husrevcantekin,
c9468013fd9a8f53224be3e8cf5679e4,Agyo takipte 🧭 🧭 🧭,2022-02-15 13:50:14,http://t.me/pusula01/2325,pusula01,
a30a98a2c8151c5cf3668616950809f0,Ben Murat dostlar. #Mıpaz kaç şu anda 5.72 İlk verdiğimiz anda alanlar şu anda yüzde 27 kârda Dünde alanlar kârda bugünde . İster sat ister bekle daha sonra ben bu hissede zarar ettim diye kimse gelipte ardaya laf etmesin . Göstere göstere şov yapıyoruz. Cesareti olanlar devam etsin.. Kâr stoplu devam edin kendinize bir nokta belirleyin yüzde 5 düşerse satarım gibi . Yarında yüzde 10 mu yaptık belirledigin noktayı tekrar yukarı çek Allah'a emanet olun.,2022-02-15 13:56:44,http://t.me/borsayicozenadam/926,borsayicozenadam,
5968923130bc281e88e44c1f0f8261a9,Örnek bugün 5.4 stopun olsun kâr stopun yarın 5.90 gibi gibi Ben buradan yazmazdım. Ama artık şu işi öğrenin . Arda elinden gelenin fazlasını yapıyor sizler için bunu unutmayın.,2022-02-15 14:00:15,http://t.me/borsayicozenadam/927,borsayicozenadam,
882521391f0815e36005cb8817930985,Live stream started,2022-02-15 14:08:52,http://t.me/borsayicozenadam/928,borsayicozenadam,
09ba9a59a676025eea7d575a1e997186,Canlıya gelin,2022-02-15 14:11:06,http://t.me/borsayicozenadam/929,borsayicozenadam,
47a553f01b39922248937bdcb03129a8,BORSAYI ÇÖZEN ADAM pinned « Canlıya gelin »,2022-02-15 14:16:56,http://t.me/borsayicozenadam/930,borsayicozenadam,
162363f6fabcddf2b02c5a6305618afe,Endeks 2052 direnci kırdı Şimdi 2100 bizi bekler,2022-02-15 14:22:06,http://t.me/borsatatlicisi/24083,borsatatlicisi,
0e2a828f0a5f155a5adc10533200d44f,#DARDL Topla 👈 💴 Para kazan,2022-02-15 14:22:27,http://t.me/borsatatlicisi/24084,borsatatlicisi,
ce2cfd0735abc309473912e850924d14,#BIZIM 40 TL gidecek Sözzzzzz ❤️,2022-02-15 14:22:46,http://t.me/borsatatlicisi/24085,borsatatlicisi,
63bd3573302f6eb28261f9ae2803fda1,Dün ve önceki gün çıkan para fazlasıyla piyasaya yarım günde geri döndü. Gelen olumlu haberler işin rengini değiştirdi. Her şey pozitif şu an,2022-02-15 14:25:57,http://t.me/husrevcantekin/4087,husrevcantekin,
cd1df9b50733d69ec3642bcc1db6ce74,"#Ekgyo yeniden 2,50 hareketi beklediğim hisse",2022-02-15 14:27:26,http://t.me/husrevcantekin/4088,husrevcantekin,
e2bc5e1e03996d4ccc85d0e3c6154e76,Live stream finished (19 minutes),2022-02-15 14:27:55,http://t.me/borsayicozenadam/931,borsayicozenadam,
696029b2bcbf0eb4d79945430ac10ceb,#AGYO takibimiz devam ediyor fazlası olsun eksiği olmasın efendim.,2022-02-15 14:28:00,http://t.me/tavancikadri/278,tavancikadri,
679d588bb4eabb364c34e2d91dc92c36,Yeni çalışmama hazır olun,2022-02-15 14:29:31,http://t.me/cenkkorkmaz/412,cenkkorkmaz,
35656ae91388e57c8843d7d960842299,# MIPAZ ✈️ 💪 🛫 🛫,2022-02-15 14:32:53,http://t.me/borsayicozenadam/932,borsayicozenadam,
094f97e4fdb177aa87af2d9ca4c5602f,Agyo takibimde,2022-02-15 14:41:30,http://t.me/cenkkorkmaz/413,cenkkorkmaz,
bd945b67335c41e209c144a146e96fe1,Tavan serilerinin yeni adresi,2022-02-15 14:41:40,http://t.me/cenkkorkmaz/414,cenkkorkmaz,
5d46bc3df651a8dbe6ee04548b0726a1,BİZİ BİLEN BİLİR DOSTLAR,2022-02-15 14:57:24,http://t.me/borsayicozenadam/933,borsayicozenadam,
20e61019ea141111be539e8fc209c6ba,#martı çok güzel dünkü #ihyay gibi olabilir martı anlık 1.88,2022-02-15 15:22:26,http://t.me/traderfero/4213,traderfero,
8b8d983d58786c5971a3e46495f615af,#tektu #tavan a gidiyor #martı 1.91 kalkarsa sert başlar,2022-02-15 15:23:27,http://t.me/traderfero/4214,traderfero,
d79b3d45bb2d341f5c79f69b6e747ceb,işlem hacmi çok iyi bence #martı kopacak,2022-02-15 15:28:15,http://t.me/traderfero/4215,traderfero,
107d166a2e77df97af1b0f3241d3cea8,#martı 1.91 92 deki lotlar hızlı kalkabilir,2022-02-15 15:38:53,http://t.me/traderfero/4216,traderfero,
7cbea9299003c0ec6702f274ffc06999,3.00 sonrası önümüz boş tavan kilit ve primli açılış gelecek 🧭,2022-02-15 15:59:17,http://t.me/pusula01/2328,pusula01,
cad1b9dff53450c742b09f310267bc26,Hadi bakalım beklediğimiz yeter kalk bakalım Agyo,2022-02-15 16:01:47,http://t.me/cenkkorkmaz/415,cenkkorkmaz,
6d6ec772be6ae8c7ec039466fd9dc292,Şimdi tavan serilerilerinin ilk tavanı gelsin,2022-02-15 16:05:34,http://t.me/cenkkorkmaz/416,cenkkorkmaz,
a4bfc444eb224ccc814acdefb27bd593,#AGYO 3.00,2022-02-15 16:05:34,http://t.me/tavancikadri/279,tavancikadri,
4b753621cb9a12727376e34ac028c320,Olduk bile,2022-02-15 16:05:40,http://t.me/tavancikadri/280,tavancikadri,
69b966b1d58793ce114627d948328066,Haydi tavana gidelim efendim,2022-02-15 16:07:32,http://t.me/tavancikadri/281,tavancikadri,
9783eca810e5f0b2d6dc9ee1644245ce,3.00 kırıldı tavanımız gelecek merak etmeyin Pusula Dostları bu daha başlangıç 🧭 🧭 🧭,2022-02-15 16:09:50,http://t.me/pusula01/2329,pusula01,
649381bc1ae9ab0d82a6473447e6a778,3.05,2022-02-15 16:17:13,http://t.me/cenkkorkmaz/417,cenkkorkmaz,
20cf6df7f3319ca65af45306910056a4,Hadi kapanışa,2022-02-15 16:17:18,http://t.me/cenkkorkmaz/418,cenkkorkmaz,
235fe4469c05750eecc843efcbcb930c,size 35 lerden #sanfm ye sıraya gireceksiniz demiştim 27 lerde iken aynı sıraya 2 lirada #martı da gireceksiniz 😘,2022-02-15 16:18:06,http://t.me/traderfero/4217,traderfero,
add4629d4aef8c11206a26f97ba3fab6,Dostlar #MARKA Takibimize alıyoruz.,2022-02-15 16:47:38,http://t.me/poyraztrader/61,poyraztrader,
634741232260425176e21d673a9fa841,Hızlı bir şekil'de #MARKA DEVAM EDİYORUZ..,2022-02-15 16:47:43,http://t.me/poyraztrader/62,poyraztrader,
7d4481fe5b0d682a2299af900fc7debd,"Arayı biraz açtık, yeniden dönüyoruz, bol kazançlı günler dilerim.",2022-02-15 16:52:38,http://t.me/yagmurcuarifefendi/543,yagmurcuarifefendi,
9e5973fac399111c56b35f18a74f9dab,3.10 üstündeyiz bugünü kapatıyorum,2022-02-15 16:57:35,http://t.me/cenkkorkmaz/419,cenkkorkmaz,
b6b440de0a200764c61766891957c8bd,"Yarının fiyatı 3.35 , yürü bakalım",2022-02-15 17:00:04,http://t.me/cenkkorkmaz/420,cenkkorkmaz,
e3d014224db93689201e09272753f323,3.14 tavan !,2022-02-15 17:10:16,http://t.me/cenkkorkmaz/421,cenkkorkmaz,
25392b732e4f4e2b4cecbd6c138ccbfc,Efendim tavanımız hayırlı olsun,2022-02-15 17:23:47,http://t.me/tavancikadri/282,tavancikadri,
0ab737c014d3006789415da9edf9784a,Sakin yolumuza devam,2022-02-15 17:29:01,http://t.me/borsatatlicisi/24086,borsatatlicisi,
95d5f77ba413f2fb72cd40ddb0ea6e48,Endeks 2300 gidecek,2022-02-15 17:29:08,http://t.me/borsatatlicisi/24087,borsatatlicisi,
95fb183aa359b47fb8db4426c408ac66,Tavan kilit 🔐,2022-02-15 17:30:56,http://t.me/cenkkorkmaz/423,cenkkorkmaz,
0c86586af21ce4a2245a69ee5802bd0e,🔐 🔐 🔐,2022-02-15 17:31:33,http://t.me/pusula01/2338,pusula01,
d0d17580fbf09060c43210f69c902f8a,Nakit hazırla 💴 💴 💴 💴 💴 17.55 den tahtaya gircez 😊,2022-02-15 17:36:02,http://t.me/borsatatlicisi/24088,borsatatlicisi,
4ed3376807c5a210683517bc52226404,👑 👑 👑,2022-02-15 17:55:01,http://t.me/borsarobinhoodtrade/6949,borsarobinhoodtrade,
0147ec32687d1dd8260c83a78e04611b,1453 LERİ YAKALAYANLAR PARA KAZANIYOR 👑,2022-02-15 17:55:17,http://t.me/borsa_king/1269,borsa_king,
7f951db6c1e0110707a83c106fe44754,"SIRA ERSUDA, PERSEMBE GÜNÜ 😉",2022-02-15 17:55:29,http://t.me/borsa_king/1270,borsa_king,
e567377a73caf83b3a3e4ea092033d60,#DGGYO Çabuk ol... Topla 👈 💴,2022-02-15 17:56:45,http://t.me/borsatatlicisi/24089,borsatatlicisi,
a1ceb48afd75e3afff1ccb4159bc582e,Bu gün endeks iyi toparlandı.... Zaten size söyledim... Savaş çıkmaz dedim Piyasa iyi olacak dedim Sakin ve yolumuza devam edeceğiz ... Önce ... #DARDL 👈 Sonra Bizim ve diğerleri ... Sırayla... İyi akşamlar,2022-02-15 18:14:44,http://t.me/borsatatlicisi/24090,borsatatlicisi,
a407b629fb495177d952a6261347ea03,#Mıpaz tavanı gördük fakat ufak satış yedi sorun yok Kapanış yüzde 9.30 tavan fiyatı şeklindek. Böyle kazandıran varmı? Göstere göstere çıkmak isteyen akşama kadar fırsat vardı Tavandan taban yapan guruplar ile bizleri karıştırmayın Gerçeği onlar daha çok değerli oluyor bunu anlamakta zorlanıyorum . #euhol içinde Tavan kapanış 445 bin lot ile. 3 altı bu hissedde yok dedim 2.80 e düştü satanlar varsa yazık etti kendine Tahtacınin elinde lot kaldı elindeki lot maliyet 3.7-3.9 Takasa bakın Zarara satmıyacak belli Euhol tek sıkıntı tahtacı sürer iken çok fazla küçük yatırımcı içeri girdi . Kâr alanlar aldı almayanlar bekliyor .o yüzden düşüş oldu.en kısa suredee herkes kâr alacak,2022-02-15 18:31:22,http://t.me/borsayicozenadam/934,borsayicozenadam,
8cc04de085a3c86f4187f547e6fa3c2f,MIPAZ KİMİN ELİNDE VARSA @METE5558 YAZSIN SONRA AĞLAMASIN SADECE MIPAZ ELİNDE OLANLAR ATSIN PÖRTFÖY METE HOCAMIZA,2022-02-15 18:36:39,http://t.me/borsayicozenadam/935,borsayicozenadam,
e6f0bbc2f99d02cd95b773242fb91381,BORSAYI ÇÖZEN ADAM pinned « MIPAZ KİMİN ELİNDE VARSA @METE5558 YAZSIN SONRA AĞLAMASIN SADECE MIPAZ ELİNDE OLANLAR ATSIN PÖRTFÖY METE HOCAMIZA »,2022-02-15 18:36:41,http://t.me/borsayicozenadam/936,borsayicozenadam,
cb3d284de721e3d797d4ff9a474dd979,Endeks güzel bir kapanış yaptı. Sağda solda endeks çökecek stop olun gibi laflar dolanıyormus... Hemen devreye girdik dün ve lot toplayın bedava mal dedik. Simdi iyi niyetle birşeyler yapmaya çalışanlar olabilir ama borsada al sat yapmak dışında hiç bir bilgin yoksa yorum yapma insanları paniğe sürükleme ..insanlar zaten normal hayatlarında parayı zor kazanıyor birde gelipte senin lafın ile stop olmasın... İyi niyetle yapıyorsun lakin sonucu ağır olur...yazık günahtır.. Normal de nokta atışı fiyatlar veriyorduk sizlere lakin yorumlara ara vermiştik...dün dayanamadım yazdım sizler için.. Bizim işimiz endeks...ağırlık işlemlerimiz vioptadır...,2022-02-15 18:50:54,http://t.me/derinkonsey/3689,derinkonsey,
453c52f11a8d051986becd6f4c4ff843,Arkadaşlar. Görüyorsunuz çok resim atmayacağım buraya.. O kadar canlı açtım alanlar bağlanmadı sorun değil. Ama görüyorsunuz portföy durumlarını hepsi kırmızı ve sadece benim verdiğim hisseler yeşil Birde maliyetler yukarda O kadar diyorum ki ilk gün alın yoksa izleyin bu dostlarımız 4.49 dan almış olsalardı ne güzel olurdu bende mutlu olurdum. Biz buyuz işte herkesin duası bizi bugünlere getirdi. İçimizde en ufak kötü bir niyet yok Allah yukarda .,2022-02-15 18:58:32,http://t.me/borsayicozenadam/940,borsayicozenadam,
1d1a5ab66221289ece61521c8df2c516,İnsanlar korkuyor SPK var bilmem ne var canlıya katilamiyorlar sorun değil .gizli gizli kazanmaya devam.helali hoş olsun. Boş gurupları takip etmeyi bırakın artık para burada Takip et para bas daha ne diyim Alacaksan ilk gün al bu çok önemli,2022-02-15 19:00:44,http://t.me/borsayicozenadam/941,borsayicozenadam,
a3e35015d43218eed20232ba348d1899,"#TTKOM bilançosu beklenti 5,2 milyar tl kar idi. Beklentinin bir tık üstünde 5,75 milyar tl kar açıkladı. uzun vade listemizde performansı düşük kalan hisselerimizden, ederini bulacaktır",2022-02-15 19:04:34,http://t.me/husrevcantekin/4089,husrevcantekin,
5ede3577d1f9284c5807cd81c7c0392f,Yeni takipçiler bilmeyebilir. Şöyle bir geçmişe baksınlar mesajlara endekste rakam kapanışları verdik kaç kez.. Bir gün bana döndü yönetim ekibinden Atakan ve dediki küçük yatırımcı buradakiler uygulamaz bence bu kadar emeğe gerek yok dedi .. Endeks -4 kapanış artı olacak diyorum +3 gibi Neyse bir günde endeks +2.9 kapanış eksi olucak stop olalım dedim Kapanış -5 ertesi gün yine -7 Sonra anket açtım kimler stop oldu... bir kaç kişi dışında stop olan yok işte o zaman endeks yorumlarına ara veriyorum yazdım durum bu,2022-02-15 19:04:48,http://t.me/derinkonsey/3690,derinkonsey,
9efa361e1d381ad4efda0dd03d2ac5c7,10 dakika sonra canlidayim toplanın,2022-02-15 19:06:43,http://t.me/borsayicozenadam/942,borsayicozenadam,
c51dfdad9264741d71415aa95e3190da,BORSAYI ÇÖZEN ADAM pinned « 10 dakika sonra canlidayim toplanın »,2022-02-15 19:06:47,http://t.me/borsayicozenadam/943,borsayicozenadam,
ae05157f18cd4becaad7533b858cb3ae,Dostlar acil Bursa'ya gitmem lazım canlı bugün iptal O kadar acil ki sizlere bir 30 dakika bile ayiramam çok acil 😂 30 dakika size canlı açarsam Bursa'ya yetişmem,2022-02-15 19:08:47,http://t.me/borsayicozenadam/944,borsayicozenadam,
fcc4f89d574dff0fc10897169f4a4e1d,😂,2022-02-15 19:08:49,http://t.me/borsayicozenadam/945,borsayicozenadam,
ff278eabfd6e35b316bed348270c4d55,Ulan bizim hisse tavan olmuş bursa iptal ediyorum gitmiyorum 😂,2022-02-15 19:09:44,http://t.me/borsayicozenadam/946,borsayicozenadam,
61aaa0b576d1d25b363ac5cd90299dae,Live stream started,2022-02-15 19:18:17,http://t.me/borsayicozenadam/947,borsayicozenadam,
6c75262de695420140cd656cc6284509,Live stream finished (7 minutes),2022-02-15 19:25:47,http://t.me/borsayicozenadam/948,borsayicozenadam,
b6d990fc0d21821544cee83de0b4cbd8,HIZLI ÇIKANLAR HIZLI DÜŞTÜ İZLİYORUM PİYASAYI 💪 💸,2022-02-15 20:43:37,http://t.me/borsayicozenadam/949,borsayicozenadam,
8e5fac14b1a81e4f0cfaadc7aa2c2645,MIPAZ 4.40 ALAN ARKADAŞLAR.. 😀 😀,2022-02-15 21:40:26,http://t.me/borsayicozenadam/950,borsayicozenadam,
8faa2f7201fb84cceb9cb71eedc466b0,ZORLA PARA KAZANDIRIYORUM SİZLERE YEMİN EDERİM 😁 😁 💪 💪,2022-02-15 21:44:33,http://t.me/borsayicozenadam/951,borsayicozenadam,
f126dcfd403778fbf8cbcd068aaaf147,"Dostlar.. Sayfa kuralları 1-) Hisselerde yapacağınız kârın en az yüzde %5'ini Mehmetçik Vakfına bağış ,diğer yüzde %5'ini çevrenizdeki fakir fukaraya yardım olarak yapmanızı istiyoruz. 2-) Sayımız çok fazla bu yüzden her tahtada tahtanın dengesini bozacak seviyede. 3-) Sayı fazlalığından dolayısıyla hisselere girişler portföy miktarınızın maksimum yüzde %10'u kadar olmalı 4-) Parasının toplam tutarının yüzde 10'undan fazla alan kişilerin riski tamamen kendisine aittir.. 5-) Bir hisse takibe almış iken aynı gün ve ya başka bir gün başka bir hisse daha takibimize alabiliriz..bu sayfada totalde maksimum aynı anda 3 hisse Takibimizde olur. 6-) 5. Kural dan dolayı bu yüzden her paylaşılan hisseye para miktarınızın maksimum yüzde %10' u ile girmeniz sizler için daha hayırlıdır,bu sayede ikinci hisseyide almak isterseniz diğer yüzde %10'u ile alabilme imkanınız olur. 7-) İkinci hisseyi takibe almamız birinci hisseden çıkış yapın demek değildir,her hisseden çıkış yapma zamanınız ister kâr ile ister zarar ile mutlaka sizlere söylenecektir. 8-) Hisse paylaşıldıktan sonra bizden satış talimatı gelene kadar istediğiniz yerden kâr almakta özgürsünüz. 9-) Burada paylaşılan hisseler bazen günlük bazen haftalık bazen aylık olabilir.. 10-) Hisselerde çıkış yerleri tarafımızca söylenecektir lakin hisseyi araştırıp beğenen var ise hissede kısa-orta vade de kalmaya devam edebilir,karar tamamen burada size aittir,Lakin çıkış yapın dediğimizde sizlerinde o dakika çıkış yapması ertesi gün hisseyi tekrardan alt seviyelerden almanız sizin için daha iyidir.(orta vade hissede kalmak isteyenler için ) Hissenin orta vade gidip gitmeyeceği bilgisi risk içerdiğinden verilmeyecektir,Hisseden çıkış yaptığınız gün hissenin son günü olabilir,Lakin genel itibariyle burada paylaşılan hisseler orta vadede daha yukarı gider. 11-)Burada paylaşılan hisseden bir kaç saat sonra aynı gün tavandan veya normal seviyeden kâr satışı sizlere yaptırabiliriz bu yüzden bildirimler açık olup hisse takibi buna göre yapılmalı..Hisseyi paylaşımdan bir iki saat sonra almak riski size aittir,Hissede tavandan kâr satışı yapın diyebiliriz bu yüzden tavandan hisseyi almak riski size aittir. 12-)Nakiti olmayanlar ve ertesi gün hisseye girmeyi düşünenler risk tamamen size aittir ,çünkü ertesi gün hisseden sizlere kâr satışı yaptırtabiliriz,ertesi gün hisseyi almanız riski size aittir. 13-) Paylaştığımız hisseler bazen bizim tahtasını yaptığımız hisseler bazen de piyasa hissesi olabilir bunun bilgisini önceden vermeyeceğiz çünkü sebep şudur bizim tahtamız olunca yüklü alışlar oluyor bunun önüne geçmek istiyoruz. 14-)Bazı durumlarda hissede stop olun diyebiliriz...Hissede ters bir durum gördüğümüzde aşağı doğru ani bir hareket var hisse örnek bir kaç günde yüzde 50 zarar etmektense yüzde %3-%5 gibi zararlar ile stop olalım diyebiliriz. 15-) Bir hissede stop olmak zarar etmek değildir daha fazla zararın önüne geçmektir ,Bir sonraki hissede bu zararı çıkartmak için elimizden geleni yaparız. 16-) Her hissede değil fakat bazı hisselerde duruma göre Maliyet çekin dediğimizde eğer hisseye giriş yaptıysan ilk aldığın lot kadar tekrar eklemeniz gerekecek ..bu şekilde hissede ki yeni maliyetiniz hesaplanacak 17-)Paylaşılan hisseler hergün aynı şekilde takip takip diye papağan gibi tekrar etmeyiz..Takibi biz kendimiz yapar zamanı geldiğinde çıkış yapın diye yazarız ve sizleri uygun yerden çıkartırız.. 18-)Bizler sizlere çok fazla para kazandırmak için gayret edeceğiz ve çalışacağız. 19-)Burada paylaşılan hisseler sizleri büyük zararlara uğratabilir bu yüzden hisseyi almanızı kesinlikle önermiyoruz. Not: Bu kurallar ara ara özelikle hisse paylaşımı yapılmadan önce sayfaya tekrar yazılır çünkü hatırlamanız için ve sayfaya yeni gelen üyelerimiz için .",2022-02-15 22:01:35,http://t.me/derinkonsey/3691,derinkonsey,
